1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,2.18,22,513.32,22-11-2014 19:59:52,22-11-2014 04:01:32,0,PE
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,2.2,12,152.42,22-11-2014 16:50:11,21-11-2014 12:25:07,0,PE
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,2.22,7,59.62,22-11-2014 13:49:23,20-11-2014 21:45:46,0,PE
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,2.26,21,878.6,22-11-2014 15:09:57,21-11-2014 21:38:00,0,PE
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,2.28,5,7.98,22-11-2014 16:41:26,22-11-2014 11:03:07,0,PE
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,2.3,5,75.32,22-11-2014 16:41:26,21-11-2014 06:38:12,0,PE
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,2.32,3,540,22-11-2014 20:18:18,22-11-2014 20:14:11,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,2.34,2,79.58,22-11-2014 12:19:39,22-11-2014 12:19:39,0,PE
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,2.5,2,4,22-11-2014 20:19:49,22-11-2014 20:19:49,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,2.94,2,70,22-11-2014 20:28:34,22-11-2014 20:28:34,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,3.5,2,60,22-11-2014 20:36:56,22-11-2014 20:36:56,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,3.54,2,.98,22-11-2014 20:43:33,22-11-2014 20:43:33,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,3.9,3,7.02,22-11-2014 20:43:33,22-11-2014 20:39:45,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,4.2,2,6,22-11-2014 20:46:32,22-11-2014 20:46:32,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,4.7,2,.44,22-11-2014 20:54:16,22-11-2014 20:54:16,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,4.76,2,10,22-11-2014 20:57:23,22-11-2014 20:57:23,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,4.8,6,146,22-11-2014 21:31:02,22-11-2014 21:02:02,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,5.7,7,61.18,22-11-2014 21:36:11,22-11-2014 21:33:56,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,5.8,2,8,22-11-2014 20:51:50,22-11-2014 20:51:50,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,6.16,4,44,22-11-2014 21:12:59,22-11-2014 21:09:44,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,6.18,4,36.8,22-11-2014 21:15:00,22-11-2014 21:09:44,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,7.8,2,6,22-11-2014 21:40:11,22-11-2014 21:40:11,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,7.88,2,200,22-11-2014 21:34:30,22-11-2014 21:34:30,0,IP
1,2254405,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285471,3 goals or more,360,3,5.62,22-11-2014 21:52:42,22-11-2014 21:52:34,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,4,22,181.7,22-11-2014 17:04:17,21-11-2014 21:23:20,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,5,2,5.62,22-11-2014 20:17:45,22-11-2014 20:17:45,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,6,2,50,22-11-2014 20:23:07,22-11-2014 20:23:07,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,7,3,14,22-11-2014 20:30:20,22-11-2014 20:29:13,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,8,2,22.6,22-11-2014 20:32:59,22-11-2014 20:32:59,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,9,2,10,22-11-2014 20:35:56,22-11-2014 20:35:56,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,11,2,10,22-11-2014 20:44:05,22-11-2014 20:44:05,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,13,3,250,22-11-2014 20:48:43,22-11-2014 20:47:38,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,14,2,1.4,22-11-2014 20:54:28,22-11-2014 20:54:28,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,16,6,220,22-11-2014 21:28:05,22-11-2014 20:58:14,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,29,5,104.16,22-11-2014 21:31:19,22-11-2014 21:29:53,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,30,3,8,22-11-2014 21:36:39,22-11-2014 21:34:57,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,41,2,20,22-11-2014 21:33:57,22-11-2014 21:33:57,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,50,2,5.66,22-11-2014 21:36:25,22-11-2014 21:36:25,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,3.62,3,26.94,22-11-2014 19:23:59,22-11-2014 19:23:59,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,3.7,2,2,22-11-2014 19:27:19,22-11-2014 19:27:19,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,3.74,6,136,22-11-2014 19:43:32,22-11-2014 19:30:01,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,3.76,3,60,22-11-2014 19:59:30,22-11-2014 19:55:08,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,3.78,2,20,22-11-2014 19:31:20,22-11-2014 19:31:20,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,3.8,10,197.2,22-11-2014 19:57:09,22-11-2014 19:46:20,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,3.82,9,292,22-11-2014 20:03:34,22-11-2014 19:41:15,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,3.84,8,85.66,22-11-2014 19:41:39,22-11-2014 19:33:35,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,3.86,22,484.74,22-11-2014 19:38:51,22-11-2014 17:31:51,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,3.88,27,298.2,22-11-2014 19:47:48,22-11-2014 17:31:21,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,3.9,17,214.52,22-11-2014 19:48:26,22-11-2014 18:21:56,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,3.92,15,194.26,22-11-2014 19:57:09,22-11-2014 17:30:51,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,3.94,17,481.04,22-11-2014 19:42:20,22-11-2014 10:27:52,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,3.96,22,291.02,22-11-2014 19:42:27,22-11-2014 09:19:30,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,3.98,9,41.24,22-11-2014 17:09:15,22-11-2014 16:09:26,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,4.02,11,135.78,22-11-2014 16:54:44,22-11-2014 11:37:42,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,4.04,2,14.04,22-11-2014 16:32:13,22-11-2014 16:32:13,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,4.06,7,68.04,22-11-2014 01:54:57,21-11-2014 22:25:16,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,4.1,5,7.62,22-11-2014 13:10:04,22-11-2014 11:02:57,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,4.18,6,279.58,22-11-2014 11:03:16,21-11-2014 20:45:35,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,4.2,4,116.42,22-11-2014 11:03:16,22-11-2014 08:08:30,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,4.22,2,4,21-11-2014 19:19:42,21-11-2014 19:19:42,0,PE
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,4.4,2,30,22-11-2014 20:06:41,22-11-2014 20:06:41,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,4.42,2,28.98,22-11-2014 20:15:28,22-11-2014 20:15:28,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,4.5,2,7.02,22-11-2014 20:15:28,22-11-2014 20:15:28,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,4.9,4,42.1,22-11-2014 20:15:35,22-11-2014 20:14:46,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,5.06,2,4,22-11-2014 20:20:41,22-11-2014 20:20:41,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,5.98,4,92.46,22-11-2014 20:18:14,22-11-2014 20:15:35,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,6.54,2,5.62,22-11-2014 20:25:04,22-11-2014 20:25:04,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,6.96,3,7.62,22-11-2014 20:25:19,22-11-2014 20:25:19,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,6.98,3,16.02,22-11-2014 20:25:19,22-11-2014 20:23:19,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,10.4,2,70,22-11-2014 20:39:35,22-11-2014 20:39:35,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,10.6,3,9.3,22-11-2014 20:42:56,22-11-2014 20:41:49,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,10.8,2,.7,22-11-2014 20:42:56,22-11-2014 20:42:56,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,12.02,2,5.62,22-11-2014 20:53:41,22-11-2014 20:53:41,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,14.8,7,44,22-11-2014 21:03:46,22-11-2014 20:54:28,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,15.14,2,8,22-11-2014 20:57:03,22-11-2014 20:57:03,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,15.98,6,44.76,22-11-2014 21:27:46,22-11-2014 21:24:05,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,20.5,2,4,22-11-2014 21:11:04,22-11-2014 21:11:04,0,IP
1,2254406,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285472,4 goals or more,999,2,4,22-11-2014 21:48:59,22-11-2014 21:48:59,0,IP
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,7,2,20,22-11-2014 19:59:08,22-11-2014 19:59:08,0,PE
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,8,20,196.2,22-11-2014 20:02:44,22-11-2014 16:09:11,0,PE
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,9,11,59,21-11-2014 08:02:44,21-11-2014 00:43:10,0,PE
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,12,2,5.62,22-11-2014 20:24:00,22-11-2014 20:24:00,0,IP
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,14,2,4,22-11-2014 20:16:37,22-11-2014 20:16:37,0,IP
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,15,2,4,22-11-2014 20:30:20,22-11-2014 20:30:20,0,IP
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,17,11,360,22-11-2014 20:38:35,22-11-2014 20:22:08,0,IP
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,25,4,24,22-11-2014 21:22:43,22-11-2014 20:44:14,0,IP
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,30,3,150,22-11-2014 20:47:04,22-11-2014 20:44:38,0,IP
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,35,2,6,22-11-2014 20:47:41,22-11-2014 20:47:41,0,IP
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,46,5,146,22-11-2014 21:07:42,22-11-2014 20:58:46,0,IP
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,70,7,10.28,22-11-2014 21:14:10,22-11-2014 21:07:03,0,IP
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,98,2,7.02,22-11-2014 21:16:16,22-11-2014 21:16:16,0,IP
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,300,3,10,22-11-2014 21:40:04,22-11-2014 21:39:25,0,IP
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,5.6,3,54,22-11-2014 20:01:06,22-11-2014 20:00:31,0,PE
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,7.5,3,4,21-11-2014 03:01:53,21-11-2014 03:01:53,0,PE
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,7.52,2,6,22-11-2014 19:06:54,22-11-2014 19:06:54,0,PE
1,2254407,,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham/Total Goals,22-11-2014 20:00,,22-11-2014 20:03:37,285473,5 goals or more,7.56,5,39.58,22-11-2014 19:23:45,22-11-2014 19:12:58,0,PE
